lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec,val_score,test_score
0.1,0.1,0.9,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.9,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.9,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.95,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.95,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.95,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.99,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.1,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.927595413852678,1.0,0.0,0.5185185185185185,0.0518918918918918,0.948108108108108,0.9359243697478992,1.0,0.0,0.5142378559463987,0.0424354243542435,0.9575645756457564,0.8618444846292947,0.0042806625721197,0.0094564675376483,0.0,0.5163781872324587,0.0471636581230677,0.4692145291093909,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.0486486486486486,0.9513513513513514,0.940126050420168,1.0,0.0,0.5234113712374582,0.0373616236162361,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.0112870250324124,0.0,0.5394834633965069,0.0430051361324424,0.4964783272640645,45.03,0.4868526680866239,0.5629545058693961
0.1,0.5,0.85,0.7,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.85,0.85,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.85,0.95,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.9,0.7,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.9,0.85,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.9,0.95,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.95,0.7,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.95,0.85,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.95,0.95,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.99,0.7,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.99,0.85,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,0.5,0.99,0.95,0.78,0.03,0.5,0.03,0.980629539951574,0.0193704600484261,0.8834019204389575,0.9325931800158604,0.9831932773109244,0.0168067226890756,0.52,0.0406147091108671,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962,0.5222816399286988,0.0381750465549348,0.9618249534450652,0.8708010335917312,0.0022816399286987,0.0024396625559323,0.0034464418678863,0.5211408199643495,0.039394877832901,0.4817459421314484,0.9763313609467456,0.0236686390532544,0.8862258953168044,0.9342251950947604,0.96218487394958,0.0378151260504201,0.5416666666666666,0.0414798206278026,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.0187997107736803,0.5176678445229682,0.0325884543761638,0.967411545623836,0.8736182756079587,0.0239988221436984,0.0088913662516388,0.0190154152767397,0.5296672555948174,0.0370341375019832,0.4926331180928341,45.22,0.5070555922608289,0.5530747974896948
0.1,1.0,0.85,0.7,0.82,0.06,0.58,0.06,0.9507667473769168,0.049233252623083,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.0609243697478991,0.4444444444444444,0.0490867579908675,0.9509132420091324,0.9407158836689038,0.9547920433996384,0.0452079566003617,0.4197761194029851,0.0465779467680608,0.9534220532319392,0.8450757575757576,0.0246683250414593,0.0025088112228067,0.0157164131475374,0.4321102819237147,0.0478323523794642,0.3842779295442505,0.9427111350188272,0.0572888649811726,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.0850840336134454,0.4,0.0458284371327849,0.954171562867215,0.9414466130884042,0.9522776572668112,0.0477223427331887,0.424812030075188,0.0432921027592768,0.9567078972407232,0.8492786636294609,0.0248120300751879,0.002536334373508,0.0373616908802566,0.412406015037594,0.0445602699460309,0.3678457450915631,42.92,0.29955897932714354,0.26627931670362087
0.1,1.0,0.85,0.85,0.82,0.06,0.58,0.06,0.9507667473769168,0.049233252623083,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.0609243697478991,0.4444444444444444,0.0490867579908675,0.9509132420091324,0.9407158836689038,0.9547920433996384,0.0452079566003617,0.4197761194029851,0.0465779467680608,0.9534220532319392,0.8450757575757576,0.0246683250414593,0.0025088112228067,0.0157164131475374,0.4321102819237147,0.0478323523794642,0.3842779295442505,0.9427111350188272,0.0572888649811726,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.0850840336134454,0.4,0.0458284371327849,0.954171562867215,0.9414466130884042,0.9522776572668112,0.0477223427331887,0.424812030075188,0.0432921027592768,0.9567078972407232,0.8492786636294609,0.0248120300751879,0.002536334373508,0.0373616908802566,0.412406015037594,0.0445602699460309,0.3678457450915631,42.92,0.29955897932714354,0.26627931670362087
0.1,1.0,0.85,0.95,0.82,0.06,0.58,0.06,0.9507667473769168,0.049233252623083,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.0609243697478991,0.4444444444444444,0.0490867579908675,0.9509132420091324,0.9407158836689038,0.9547920433996384,0.0452079566003617,0.4197761194029851,0.0465779467680608,0.9534220532319392,0.8450757575757576,0.0246683250414593,0.0025088112228067,0.0157164131475374,0.4321102819237147,0.0478323523794642,0.3842779295442505,0.9427111350188272,0.0572888649811726,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.0850840336134454,0.4,0.0458284371327849,0.954171562867215,0.9414466130884042,0.9522776572668112,0.0477223427331887,0.424812030075188,0.0432921027592768,0.9567078972407232,0.8492786636294609,0.0248120300751879,0.002536334373508,0.0373616908802566,0.412406015037594,0.0445602699460309,0.3678457450915631,42.92,0.29955897932714354,0.26627931670362087
