lambda_adv,adv_c,min_f1_ratio,d_aae_0,d_sae_0,d_aae_1,d_sae_1,d_aae_2,d_sae_2,val_accuracy,val_f1_macro,val_f1_weighted,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_AAE_FPR_0,val_AAE_FNR_0,val_AAE_FPR_1,val_AAE_FNR_1,val_AAE_FPR_2,val_AAE_FNR_2,val_SAE_FPR_0,val_SAE_FNR_0,val_SAE_FPR_1,val_SAE_FNR_1,val_SAE_FPR_2,val_SAE_FNR_2,val_FPR_gap_0,val_FNR_gap_0,val_FPR_gap_1,val_FNR_gap_1,val_FPR_gap_2,val_FNR_gap_2,val_mean_FPR_gap,val_mean_FNR_gap,val_AAE_mean_FPR,val_SAE_mean_FPR,val_AAE_mean_FNR,val_SAE_mean_FNR,val_mean_FPR,val_mean_FNR,val_abs_balance,test_accuracy,test_f1_macro,test_f1_weighted,test_f1_class_0,test_f1_class_1,test_f1_class_2,test_AAE_FPR_0,test_AAE_FNR_0,test_AAE_FPR_1,test_AAE_FNR_1,test_AAE_FPR_2,test_AAE_FNR_2,test_SAE_FPR_0,test_SAE_FNR_0,test_SAE_FPR_1,test_SAE_FNR_1,test_SAE_FPR_2,test_SAE_FNR_2,test_FPR_gap_0,test_FNR_gap_0,test_FPR_gap_1,test_FNR_gap_1,test_FPR_gap_2,test_FNR_gap_2,test_mean_FPR_gap,test_mean_FNR_gap,test_AAE_mean_FPR,test_SAE_mean_FPR,test_AAE_mean_FNR,test_SAE_mean_FNR,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec,val_score,test_score
0.25,1.0,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8280871670702179,0.5341669765269305,0.8036631926504267,0.6036745406824147,0.0991735537190082,0.8996528351793684,0.0670270270263024,0.4444444442798353,0.0043620501635293,0.9428571425877552,0.6774193547294485,0.0707865168531372,0.0516605166049277,0.4472361808970312,0.0042553191489197,0.9444444443919752,0.5250965250897671,0.0472837022130418,0.0153665104213746,0.0027917366171958,0.0001067310146096,0.0015873018042201,0.1523228296396813,0.0235028146400953,0.0559320236918885,0.0092939510205038,0.24960281063976,0.1936707869478715,0.4860293679069092,0.4796547758340161,0.2216367987938158,0.4828420718704627,0.0559320236918885,0.8316299085529855,0.5260569110491424,0.8070804919851688,0.6243654822335025,0.0508474576271186,0.9029577932868064,0.0648648648641636,0.2962962961865569,0.0098039215685206,0.9999999997058824,0.5737704917092179,0.0695847362506219,0.0590405904056317,0.4147157190566101,0.0027068832173135,0.966666666612963,0.4974293059062027,0.0503018108649381,0.0058242744585318,0.1184194228700531,0.007097038351207,0.0333333330929194,0.0763411858030151,0.0192829253856838,0.0297541662042513,0.0570118937828854,0.2161464260473007,0.1863922598430493,0.4552936773810204,0.4772280655115037,0.201269342945175,0.466260871446262,0.0297541662042513,59.32,0.1539167209753431,0.11201275509101094
0.25,1.0,0.99,0.5,0.0,1.0,1.5,-1.0,0.0,0.8135593220338984,0.5990506649322035,0.8082381152637391,0.6,0.3062645011600928,0.8908874936365179,0.0637837837830942,0.481481481303155,0.0425299890944107,0.7142857140816327,0.5322580644302809,0.1044943820212978,0.0433579335791358,0.4656616415332384,0.0429400386845534,0.6888888888506173,0.4594594594535462,0.0804828973839009,0.0204258502039584,0.0158198397699165,0.0004100495901426,0.0253968252310153,0.0727986049767346,0.0240114846373968,0.0312115015902785,0.0217427165461095,0.2128572791025953,0.1819191439057451,0.4334205258020285,0.4116778092559188,0.1973882115041702,0.4225491675289736,0.0309381351968501,0.8171059709521248,0.5958544180947805,0.8123453064684938,0.615923009623797,0.2768496420047732,0.8947906026557712,0.0627027027020248,0.2962962961865569,0.0403050108928071,0.8529411762197232,0.4918032786079011,0.0987654320976569,0.0498154981547517,0.4431438127016197,0.0425367362720706,0.705555555516358,0.4331619537219388,0.0819919517098491,0.012887204547273,0.1468475165150627,0.0022317253792634,0.1473856207033652,0.0586413248859623,0.0167734803878078,0.0245867516041662,0.1036688725354119,0.1982703307342443,0.175171396049587,0.416000968167979,0.4102304399759422,0.1867208633919157,0.4131157040719606,0.0230989346846572,59.32,0.05397222905519772,0.06938083279492957
0.25,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.838848533763788,0.5378146251931109,0.8113489776748612,0.6220183486238532,0.0847457627118644,0.906679764243615,0.0162162162160409,0.666666666419753,0.0,0.9999999997142855,0.8548387095395421,0.0168539325840802,0.0516605166049277,0.4472361808970312,0.0042553191489197,0.9444444443919752,0.5250965250897671,0.0472837022130418,0.0354443003888868,0.2194304855227218,0.0042553191489197,0.0555555553223103,0.329742184449775,0.0304297696289615,0.1231472679958605,0.1018052701579979,0.2903516419185276,0.1936707869478715,0.5611735329060397,0.4796547758340161,0.2420112144331996,0.5204141543700279,0.0966808549706561,0.8431952662721893,0.5338346475425256,0.8150950061909508,0.6385650224215247,0.052863436123348,0.9100754840827044,0.0064864864864163,0.7777777774897119,0.0,0.9999999997058824,0.9016393441144852,0.0067340067339311,0.0590405904056317,0.4147157190566101,0.0027068832173135,0.966666666612963,0.4974293059062027,0.0503018108649381,0.0525541039192153,0.3630620584331018,0.0027068832173135,0.0333333330929194,0.4042100382082826,0.0435678041310069,0.1531570084482705,0.1466543985523427,0.3027086102003005,0.1863922598430493,0.5948372613098418,0.4772280655115037,0.2445504350216749,0.5360326634106728,0.1163163503572512,59.32,0.30326663310082924,0.3661303826188073
0.25,3.0,0.85,1.5,0.0,-1.5,-1.5,0.0,0.0,0.8251277912294861,0.496516628854136,0.7948066998523464,0.5912280701754385,0.0,0.8983218163869694,0.0724324324316493,0.4444444442798353,0.0,0.9999999997142855,0.6935483869849115,0.0707865168531372,0.0516605166049277,0.4606365159051819,0.0003868471953563,0.9999999999444444,0.5495495495424768,0.0427565392351974,0.0207719158267216,0.0161920716253465,0.0003868471953563,2.3015878092280675e-10,0.1439988374424347,0.0280299776179398,0.0550525334881708,0.014740683157815,0.2553269398055203,0.2005323044475869,0.5050769869490861,0.5011310183616079,0.2279296221265536,0.503104002655347,0.0547946353579333,0.8386229155459924,0.5153115389232897,0.8095442270196889,0.6392459297343616,0.0,0.906688687035508,0.060540540539886,0.2962962961865569,0.0,0.9999999997058824,0.6065573769497447,0.0572390572384148,0.0521217712174717,0.4080267558460196,0.0,0.9999999999444444,0.5064267352119997,0.0417505030178986,0.0084187693224142,0.1117304596594627,0.0,2.385620589961945e-10,0.100130641737745,0.0154885542205161,0.036183137020053,0.0424063380395136,0.2223659724965435,0.1861828354764904,0.4511784510436181,0.4832590862694542,0.204274403986517,0.4672187686565361,0.036183137020053,57.04,10.183327362443688,0.12423371106796693
0.25,3.0,0.9,1.5,0.0,-1.5,-1.5,0.0,0.0,0.8251277912294861,0.496516628854136,0.7948066998523464,0.5912280701754385,0.0,0.8983218163869694,0.0724324324316493,0.4444444442798353,0.0,0.9999999997142855,0.6935483869849115,0.0707865168531372,0.0516605166049277,0.4606365159051819,0.0003868471953563,0.9999999999444444,0.5495495495424768,0.0427565392351974,0.0207719158267216,0.0161920716253465,0.0003868471953563,2.3015878092280675e-10,0.1439988374424347,0.0280299776179398,0.0550525334881708,0.014740683157815,0.2553269398055203,0.2005323044475869,0.5050769869490861,0.5011310183616079,0.2279296221265536,0.503104002655347,0.0547946353579333,0.8386229155459924,0.5153115389232897,0.8095442270196889,0.6392459297343616,0.0,0.906688687035508,0.060540540539886,0.2962962961865569,0.0,0.9999999997058824,0.6065573769497447,0.0572390572384148,0.0521217712174717,0.4080267558460196,0.0,0.9999999999444444,0.5064267352119997,0.0417505030178986,0.0084187693224142,0.1117304596594627,0.0,2.385620589961945e-10,0.100130641737745,0.0154885542205161,0.036183137020053,0.0424063380395136,0.2223659724965435,0.1861828354764904,0.4511784510436181,0.4832590862694542,0.204274403986517,0.4672187686565361,0.036183137020053,57.04,10.183327362443688,0.12423371106796693
0.25,3.0,0.93,1.5,0.0,-1.5,-1.0,0.0,0.0,0.8253968253968254,0.4996380998873349,0.7954542656577798,0.5912280701754385,0.0092165898617511,0.8984696396248149,0.0724324324316493,0.4444444442798353,0.0,0.9999999997142855,0.6935483869849115,0.0707865168531372,0.0516605166049277,0.4606365159051819,0.0003868471953563,0.9944444443891974,0.5482625482554921,0.0427565392351974,0.0207719158267216,0.0161920716253465,0.0003868471953563,0.0055555553250882,0.1452858387294193,0.0280299776179398,0.0554815339171657,0.0165925348561248,0.2553269398055203,0.200103304018592,0.5050769869490861,0.4992791665098589,0.2277151219120561,0.5021780767294725,0.0552236357869282,0.8388918773534159,0.5184622364101746,0.8101956193058121,0.6392459297343616,0.0093023255813953,0.9068384539147673,0.060540540539886,0.2962962961865569,0.0,0.9999999997058824,0.6065573769497447,0.0572390572384148,0.0521217712174717,0.4080267558460196,0.0,0.9944444443891974,0.5051413881683143,0.0417505030178986,0.0084187693224142,0.1117304596594627,0.0,0.0055555553166849,0.1014159887814303,0.0154885542205161,0.0366115860346148,0.0442581897322212,0.2223659724965435,0.1857543864619286,0.4511784510436181,0.4814072344177052,0.2040601794792361,0.4662928427306616,0.0366115860346148,57.04,10.18301430309799,0.12390562493179963
0.25,3.0,0.95,1.5,0.0,1.0,0.0,0.0,0.0,0.8245897228948076,0.5270752479558747,0.7994859387933392,0.5922671353251318,0.0916666666666666,0.8972919418758256,0.0724324324316493,0.4444444442798353,0.0076335877861762,0.9714285711510204,0.6774193547294485,0.0786516853923747,0.0507380073798397,0.4606365159051819,0.0027079303674943,0.9444444443919752,0.539253539246599,0.0457746478870936,0.0216944250518096,0.0161920716253465,0.0049256574186819,0.0269841267590451,0.1381658154828494,0.032877037505281,0.0549286326511136,0.0253510786298909,0.2524951249824247,0.197566492331311,0.4981749002744102,0.4836185360614169,0.2250308086568678,0.4908967181679136,0.0549286326511136,0.8372781065088757,0.5372729800634208,0.8128615247808149,0.6391042204995694,0.0666666666666666,0.9060480530240264,0.0583783783777472,0.3333333332098765,0.0087145969497961,0.9999999997058824,0.6065573769497447,0.0628507295166907,0.0511992619923837,0.4096989966486672,0.0038669760247336,0.9555555555024692,0.4948586118188322,0.0447686116697949,0.0071791163853634,0.0763656634387907,0.0048476209250624,0.0444444442034133,0.1116987651309124,0.0180821178468958,0.0412418341471128,0.0462974084963666,0.2245501174257627,0.1833082832786499,0.4653946874774832,0.4700077212736437,0.2039292003522063,0.4677012043755635,0.0412418341471128,57.04,0.16907707729898025,0.12226876596545155
0.25,3.0,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8245897228948076,0.5270752479558747,0.7994859387933392,0.5922671353251318,0.0916666666666666,0.8972919418758256,0.0724324324316493,0.4444444442798353,0.0076335877861762,0.9714285711510204,0.6774193547294485,0.0786516853923747,0.0507380073798397,0.4606365159051819,0.0027079303674943,0.9444444443919752,0.539253539246599,0.0457746478870936,0.0216944250518096,0.0161920716253465,0.0049256574186819,0.0269841267590451,0.1381658154828494,0.032877037505281,0.0549286326511136,0.0253510786298909,0.2524951249824247,0.197566492331311,0.4981749002744102,0.4836185360614169,0.2250308086568678,0.4908967181679136,0.0549286326511136,0.8372781065088757,0.5372729800634208,0.8128615247808149,0.6391042204995694,0.0666666666666666,0.9060480530240264,0.0583783783777472,0.3333333332098765,0.0087145969497961,0.9999999997058824,0.6065573769497447,0.0628507295166907,0.0511992619923837,0.4096989966486672,0.0038669760247336,0.9555555555024692,0.4948586118188322,0.0447686116697949,0.0071791163853634,0.0763656634387907,0.0048476209250624,0.0444444442034133,0.1116987651309124,0.0180821178468958,0.0412418341471128,0.0462974084963666,0.2245501174257627,0.1833082832786499,0.4653946874774832,0.4700077212736437,0.2039292003522063,0.4677012043755635,0.0412418341471128,57.04,0.16907707729898025,0.12226876596545155
0.25,3.0,0.99,1.0,0.0,1.0,1.0,-0.5,0.0,0.8237826203927899,0.5852243892500603,0.8088227181737118,0.5928571428571429,0.2666666666666666,0.8961493582263711,0.0691891891884411,0.4444444442798353,0.0152671755723525,0.8285714283346939,0.5967741934521332,0.0831460674147961,0.0461254612543997,0.4690117252852762,0.0170212765956788,0.7999999999555555,0.5096525096459504,0.0583501006033282,0.0230637279340414,0.0245672810054408,0.0017541010233262,0.0285714283791383,0.0871216838061827,0.0247959668114678,0.0373131709211834,0.0259782253986823,0.2270768527376423,0.1909330824986763,0.4520539800097751,0.4424539419480533,0.2090049676181593,0.4472539609789142,0.0361437702389659,0.8364712210866057,0.5961087082689137,0.8229039552099632,0.6358885017421603,0.2460567823343848,0.906380840730196,0.0583783783777472,0.3333333332098765,0.0174291938995922,0.9411764703114188,0.5737704917092179,0.0718294051619323,0.0479704797045757,0.4197324414645529,0.0185614849187217,0.7944444444003086,0.4511568123335326,0.0548289738427825,0.0104078986731714,0.0863991082546764,0.0011322910191294,0.1467320259111101,0.1226136793756852,0.0170004313191497,0.0447179563559953,0.0833771884949787,0.2165260213288524,0.1725629256522767,0.4487797362277425,0.4230019532358813,0.1945444734905645,0.4358908447318119,0.0439630956765757,57.04,0.08868472520110754,0.10177302420345263
0.25,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8375033629270917,0.5347790611258797,0.8090860970437688,0.6123959296947271,0.0862068965517241,0.9057343571311876,0.0172972972971102,0.666666666419753,0.0,0.9999999997142855,0.8387096772840791,0.0168539325840802,0.0507380073798397,0.4606365159051819,0.0027079303674943,0.9444444443919752,0.539253539246599,0.0457746478870936,0.0334407100827294,0.206030150514571,0.0027079303674943,0.0555555553223103,0.29945613803748,0.0289207153030134,0.1118682594959012,0.0968354737132982,0.2853356581937298,0.197566492331311,0.5611735329060397,0.4836185360614169,0.2414510752625204,0.5223960344837283,0.0877691658624187,0.8466917697686929,0.5434116612040506,0.8194561342690715,0.6497277676950998,0.0683760683760683,0.9121311475409836,0.0086486486485551,0.8148148145130315,0.002178649237449,0.9999999997058824,0.885245901494222,0.0089786756452415,0.0511992619923837,0.4096989966486672,0.0038669760247336,0.9555555555024692,0.4948586118188322,0.0447686116697949,0.0425506133438286,0.4051158178643643,0.0016883267872846,0.0444444442034133,0.3903872896753898,0.0357899360245533,0.144875409935501,0.1617833993641103,0.2986910664600754,0.1833082832786499,0.6079311632880517,0.4700077212736437,0.2409996748693626,0.5389694422808478,0.1153827831814255,57.04,0.2869081147978592,0.35850586953324987
0.25,10.0,0.85,1.5,-0.5,1.0,0.0,0.0,0.0,0.8167877320419693,0.5140954643412726,0.7883031610710137,0.5433962264150943,0.1065573770491803,0.8923327895595432,0.0735135135127187,0.5185185183264746,0.0043620501635293,0.9428571425877552,0.6935483869849115,0.0764044943811639,0.0369003690035198,0.5393634840780676,0.004642166344276,0.9388888888367284,0.6100386100307589,0.0377263581487035,0.0366131445091989,0.020844965751593,0.0002801161807467,0.0039682537510267,0.0835097769541526,0.0386781362324604,0.0401343458813661,0.0211637852450267,0.2571413168870531,0.2171937151261849,0.5125933850984645,0.5053262436878331,0.237167516006619,0.5089598143931489,0.0399476017608682,0.8267885960193653,0.5119218959220081,0.7973762195003758,0.5767790262172284,0.0588235294117647,0.900163132137031,0.0594594594588166,0.3703703702331961,0.0065359477123471,0.9999999997058824,0.6393442621902714,0.0628507295166907,0.0369003690035198,0.5133779264128198,0.004253673627207,0.961111111057716,0.5822622107894311,0.0321931589535604,0.0225590904552968,0.1430075561796236,0.00228227408514,0.0388888886481664,0.0570820514008403,0.0306575705631303,0.027307805313759,0.0708513384636401,0.2351132231204783,0.2078054178067193,0.4777403664852564,0.502227398808032,0.2214593204635988,0.4899838826466442,0.027307805313759,56.79,0.1693002091633568,0.1526154099368527
0.25,10.0,0.9,1.5,-0.5,1.0,0.0,0.0,0.0,0.8167877320419693,0.5140954643412726,0.7883031610710137,0.5433962264150943,0.1065573770491803,0.8923327895595432,0.0735135135127187,0.5185185183264746,0.0043620501635293,0.9428571425877552,0.6935483869849115,0.0764044943811639,0.0369003690035198,0.5393634840780676,0.004642166344276,0.9388888888367284,0.6100386100307589,0.0377263581487035,0.0366131445091989,0.020844965751593,0.0002801161807467,0.0039682537510267,0.0835097769541526,0.0386781362324604,0.0401343458813661,0.0211637852450267,0.2571413168870531,0.2171937151261849,0.5125933850984645,0.5053262436878331,0.237167516006619,0.5089598143931489,0.0399476017608682,0.8267885960193653,0.5119218959220081,0.7973762195003758,0.5767790262172284,0.0588235294117647,0.900163132137031,0.0594594594588166,0.3703703702331961,0.0065359477123471,0.9999999997058824,0.6393442621902714,0.0628507295166907,0.0369003690035198,0.5133779264128198,0.004253673627207,0.961111111057716,0.5822622107894311,0.0321931589535604,0.0225590904552968,0.1430075561796236,0.00228227408514,0.0388888886481664,0.0570820514008403,0.0306575705631303,0.027307805313759,0.0708513384636401,0.2351132231204783,0.2078054178067193,0.4777403664852564,0.502227398808032,0.2214593204635988,0.4899838826466442,0.027307805313759,56.79,0.1693002091633568,0.1526154099368527
0.25,10.0,0.93,1.5,-0.5,1.0,0.0,0.0,0.0,0.8167877320419693,0.5140954643412726,0.7883031610710137,0.5433962264150943,0.1065573770491803,0.8923327895595432,0.0735135135127187,0.5185185183264746,0.0043620501635293,0.9428571425877552,0.6935483869849115,0.0764044943811639,0.0369003690035198,0.5393634840780676,0.004642166344276,0.9388888888367284,0.6100386100307589,0.0377263581487035,0.0366131445091989,0.020844965751593,0.0002801161807467,0.0039682537510267,0.0835097769541526,0.0386781362324604,0.0401343458813661,0.0211637852450267,0.2571413168870531,0.2171937151261849,0.5125933850984645,0.5053262436878331,0.237167516006619,0.5089598143931489,0.0399476017608682,0.8267885960193653,0.5119218959220081,0.7973762195003758,0.5767790262172284,0.0588235294117647,0.900163132137031,0.0594594594588166,0.3703703702331961,0.0065359477123471,0.9999999997058824,0.6393442621902714,0.0628507295166907,0.0369003690035198,0.5133779264128198,0.004253673627207,0.961111111057716,0.5822622107894311,0.0321931589535604,0.0225590904552968,0.1430075561796236,0.00228227408514,0.0388888886481664,0.0570820514008403,0.0306575705631303,0.027307805313759,0.0708513384636401,0.2351132231204783,0.2078054178067193,0.4777403664852564,0.502227398808032,0.2214593204635988,0.4899838826466442,0.027307805313759,56.79,0.1693002091633568,0.1526154099368527
0.25,10.0,0.95,1.5,-0.5,1.0,0.0,0.0,0.0,0.8167877320419693,0.5140954643412726,0.7883031610710137,0.5433962264150943,0.1065573770491803,0.8923327895595432,0.0735135135127187,0.5185185183264746,0.0043620501635293,0.9428571425877552,0.6935483869849115,0.0764044943811639,0.0369003690035198,0.5393634840780676,0.004642166344276,0.9388888888367284,0.6100386100307589,0.0377263581487035,0.0366131445091989,0.020844965751593,0.0002801161807467,0.0039682537510267,0.0835097769541526,0.0386781362324604,0.0401343458813661,0.0211637852450267,0.2571413168870531,0.2171937151261849,0.5125933850984645,0.5053262436878331,0.237167516006619,0.5089598143931489,0.0399476017608682,0.8267885960193653,0.5119218959220081,0.7973762195003758,0.5767790262172284,0.0588235294117647,0.900163132137031,0.0594594594588166,0.3703703702331961,0.0065359477123471,0.9999999997058824,0.6393442621902714,0.0628507295166907,0.0369003690035198,0.5133779264128198,0.004253673627207,0.961111111057716,0.5822622107894311,0.0321931589535604,0.0225590904552968,0.1430075561796236,0.00228227408514,0.0388888886481664,0.0570820514008403,0.0306575705631303,0.027307805313759,0.0708513384636401,0.2351132231204783,0.2078054178067193,0.4777403664852564,0.502227398808032,0.2214593204635988,0.4899838826466442,0.027307805313759,56.79,0.1693002091633568,0.1526154099368527
0.25,10.0,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8259348937315039,0.5300403450765617,0.801367495980362,0.6005221932114883,0.0916666666666666,0.8979321753515301,0.0735135135127187,0.5185185183264746,0.0043620501635293,0.9428571425877552,0.6935483869849115,0.0764044943811639,0.0516605166049277,0.4438860971449935,0.0038684719535633,0.9499999999472222,0.5276705276637366,0.0482897384303405,0.021852996907791,0.074632421181481,0.0004935782099659,0.007142857359467,0.1658778593211749,0.0281147559508233,0.0627414781463106,0.0366300114972571,0.2571413168870531,0.1943998387407425,0.5125933850984645,0.4807252785075188,0.2257705778138978,0.4966593318029917,0.0627414781463106,0.8316299085529855,0.5275665934184043,0.8067775024248222,0.6209262435677531,0.0590717299578059,0.9027018067296536,0.0594594594588166,0.3703703702331961,0.0065359477123471,0.9999999997058824,0.6393442621902714,0.0628507295166907,0.0571955719554557,0.4230769230698482,0.0038669760247336,0.961111111057716,0.5038560411246291,0.0503018108649381,0.0022638875033609,0.0527065528366521,0.0026689716876134,0.0388888886481664,0.1354882210656423,0.0125489186517526,0.0468070267522055,0.0347147867121903,0.2351132231204783,0.1883061963682728,0.4777403664852564,0.4781632816641674,0.2117097097443755,0.4779518240747119,0.0468070267522055,56.79,0.18606291715066026,0.1413492013917645
